cent_price_cor,cent_trans_cor
-0.20417625,0.3703760053245773
-0.20663138,0.36313200815106345
-0.1393729,0.3658410686335908
-0.19938023,0.3588411319848275
-0.22059526,0.3770314154324407
-0.19258939,0.3609615639933017
-0.22723089,0.3624346719845741
-0.19947241,0.3579456555392355
-0.18812098,0.3692455195953561
-0.21225885,0.3581636944047058
-0.20946681,0.3590797069440058
-0.21177584,0.36508018597584857
-0.22089607,0.36457142742082665
-0.20885266,0.3667064328250325
-0.16783375,0.3727432145127507
-0.16377054,0.3621751167290375
-0.20445296,0.360773864206592
-0.20235021,0.3612018262405053
-0.19647798,0.35653247225383466
-0.21548592,0.35920719385974403
-0.20323585,0.3608100323537631
-0.22058918,0.35409326466104235
-0.17168416,0.3452288452552807
-0.22153552,0.36220226368192027
-0.22427095,0.36645836804005616
-0.23056605,0.35270566657684005
-0.22303724,0.3467210899437874
-0.20195173,0.3546772656351046
-0.20488754,0.36103485684107023
-0.19475122,0.3666400608450955
-0.19897363,0.3561166260318068
-0.22450082,0.35691794694552986
-0.19787917,0.3657685066041381
-0.2140718,0.3722251210859789
-0.19771203,0.3589935118845933
-0.20015998,0.3736877938433838
-0.19243498,0.3664010762320651
-0.21358916,0.3639358991248983
-0.18523735,0.3698466438189999
-0.2361197,0.35977926576479025
-0.22456893,0.36715947933956855
-0.1845579,0.3690262576726813
-0.18183121,0.3648950327610393
-0.2183782,0.35178741813389913
-0.20313936,0.3678556690169392
-0.16897376,0.3566219561935172
-0.1713525,0.35590104229338226
-0.18306015,0.36566002889635857
-0.19569954,0.3621209187024687
-0.20616502,0.3627384883883328
-0.22603644,0.3731501213846681
-0.21480343,0.3655336176262783
-0.18082182,0.3535255148159415
-0.19511434,0.3605981232600307
-0.20384449,0.3696134586003637
-0.19312899,0.3641717570398227
-0.12299192,0.3638219111473065
-0.21134798,0.3647174652540393
-0.18492128,0.36239180714339614
-0.19775704,0.3638952881014839
-0.19582838,0.3646024962930545
-0.17307205,0.36615400896524025
-0.22263157,0.3654812746692766
-0.17084602,0.3704500640502776
-0.18838587,0.3704179326913207
-0.20530337,0.3671841440301553
-0.21002127,0.35692255996582123
-0.2110336,0.3688032699369792
-0.2051105,0.3644076382607151
-0.20169263,0.3502268710264011
-0.22524759,0.3523630237660792
-0.19359815,0.37181534230765706
-0.18411845,0.3653514727122754
-0.21781236,0.3673884352907861
-0.18933478,0.36735611037293003
-0.20756666,0.3638824761964638
-0.20131399,0.35770325413682885
-0.20545335,0.3639169165623901
-0.20147157,0.3625672965374053
-0.19928707,0.3650747994265632
-0.2246512,0.3600218735047957
-0.22444943,0.359152770147065
-0.21832964,0.357802099394659
-0.18708052,0.35946918494575025
-0.18141823,0.37536939337175657
-0.21723159,0.3592267539907697
-0.20221251,0.3614521574325357
-0.17739603,0.36574055128824295
-0.18055715,0.35832775448954085
-0.2290534,0.3713038917081203
-0.21681647,0.36870638890674495
-0.20498051,0.3650783483815481
-0.20457196,0.36391836820603707
-0.20684311,0.36970497349050907
-0.21198966,0.3656303743945603
-0.2355316,0.3534227538318576
-0.20845373,0.3684423354828356
-0.20226511,0.3566932528960161
-0.19861747,0.3607889176604368
-0.1881889,0.3632093495907389
-0.21345031,0.3630978626978013
-0.20400883,0.3645676454247033
-0.19348805,0.3504119430932231
-0.17525037,0.3582241521130646
-0.2079354,0.35826318047296324
-0.19456722,0.368367532392918
-0.19925319,0.3633842154063499
-0.19665599,0.3572742582386568
-0.15045972,0.360711298263316
-0.19729407,0.3699698534536421
-0.20144051,0.3657911257267141
-0.22195108,0.3564518310769923
-0.19782376,0.3608562280977964
-0.20652992,0.3552842928515602
-0.21910094,0.3688553339955799
-0.22504324,0.3621429454895469
-0.22015491,0.35881847120725685
-0.18157698,0.3604504445982822
-0.18491302,0.36302403186320426
-0.20486099,0.3603737048013512
-0.20089734,0.36042067954759294
-0.20973724,0.3539846771203945
-0.20928839,0.3648999057582024
-0.19954254,0.36033256085748855
-0.20729862,0.36495432081843704
-0.1919888,0.3649250237580205
-0.19563423,0.35684351565337963
-0.24226311,0.3720344237476459
-0.20689642,0.3609997480570966
-0.19583799,0.3648972938715024
-0.17198016,0.3689885747837062
-0.23601882,0.36476024154835707
-0.1908625,0.3633288813354456
-0.203361,0.36696930785138704
-0.15288621,0.3690011237569466
-0.24427615,0.3603850585555301
-0.19457664,0.3713483454438565
-0.26232535,0.3614653107621976
-0.20150486,0.3690579413589349
-0.18725619,0.3623103202213983
-0.20477034,0.3654607948041593
-0.18801083,0.3582769658470854
-0.2370004,0.3738727173573851
-0.2192521,0.3679577211253017
-0.20078315,0.3728136188029605
-0.18924478,0.3517243439981824
-0.19663434,0.35781096039475824
-0.1307055,0.3673920711791333
-0.17964926,0.3588725733240882
-0.19880927,0.35625130195277466
-0.17857115,0.3602581667822569
-0.21513148,0.3598498717906353
-0.1867323,0.35586942104062763
-0.20955099,0.3602561157927851
-0.25078383,0.3683392261574665
-0.20608039,0.3603946530123477
-0.19586138,0.3671228444935746
-0.19970784,0.3635109577840047
-0.20734745,0.3603942771945912
-0.19267954,0.3721050251239854
-0.16289079,0.3566356886861217
-0.20527942,0.35333786755954744
-0.24234456,0.3655771061083326
-0.22750822,0.3682225523491984
-0.20739134,0.3565219554423351
-0.20400268,0.3597114422351228
-0.20094928,0.35541741620638384
-0.2110026,0.3599873677921536
-0.20149188,0.369418368724959
-0.18434581,0.3694910329915284
-0.17899431,0.3566396630804423
-0.23796356,0.3614275720878632
-0.21243417,0.3744051736749392
-0.22227225,0.3569081522720869
-0.19297147,0.35368786609211106
-0.22466199,0.3653733775646504
-0.18654783,0.3638844464375338
-0.22054677,0.3561636744761555
-0.16159728,0.35567393606532216
-0.21928401,0.3653036983679479
-0.20898181,0.3711626896318247
-0.17109017,0.3583701563043502
-0.2177995,0.366251530158993
-0.20954296,0.3675222362085895
-0.21578771,0.3649997994974315
-0.1917839,0.3577052612579695
-0.18886997,0.36906307779297737
-0.20652229,0.3626801594899927
-0.1920538,0.368598922523418
-0.1742336,0.35567950118799274
-0.17494799,0.3655257366696795
-0.16668922,0.3637408244331388
-0.21397589,0.3626074445884946
-0.21009755,0.3626243194105583
-0.23937915,0.37394664424103
-0.21459062,0.36275040687375015
-0.17826675,0.35237907547859354
-0.20245218,0.3663470982315513
-0.19173926,0.3661885785728911
-0.22145171,0.3635124325691373
-0.2270775,0.35839099857288226
-0.2129852,0.3600310144036581
-0.19056007,0.3608052921948193
-0.18549901,0.3626106489905341
-0.19574095,0.3673141147388838
-0.17938653,0.36418658012285104
-0.21090135,0.3555562336313869
-0.2256203,0.366947948229402
-0.20275322,0.3587026085793742
-0.2062331,0.3618978389468124
-0.19121882,0.3732132610374607
-0.1980454,0.3671246944768168
-0.19268857,0.3626146663288507
-0.23054525,0.3626405924519718
-0.20442183,0.3649877513900576
-0.20570451,0.3661705493362527
-0.20718206,0.3651866931149665
-0.19493224,0.37058600049803897
-0.21293034,0.3567000763224014
-0.20802282,0.3545726289003002
-0.19680114,0.3606479534149011
-0.19931275,0.3656428890858111
-0.18821354,0.36791677459033206
-0.21020754,0.37489123985960976
-0.18098144,0.3619472582600135
-0.2039447,0.36609732471124784
-0.18784678,0.3535108182369158
-0.18110684,0.3721972841297671
-0.2010969,0.3585128165135004
-0.17262687,0.3607182373388006
-0.19523078,0.36847796689529816
-0.18422922,0.35725122179449675
-0.20761426,0.3647359837691964
-0.18902545,0.3574009526042309
-0.19934961,0.3659473051078382
-0.18802945,0.3659433991903645
-0.19882445,0.3698697971081921
-0.18303877,0.37483926967924014
-0.21657082,0.3628429775215869
-0.19908549,0.3649301132147471
-0.19990991,0.3668266748430688
-0.1895507,0.3648564192705064
-0.20323806,0.3587645559465821
-0.17836489,0.3595704715217905
-0.22808436,0.3609067175611914
-0.19276465,0.3625146803533032
-0.21713266,0.3604754154774228
-0.19106649,0.3541435092596022
-0.18314393,0.3618885469508114
-0.18710274,0.3620485832851516
-0.19144063,0.3642737926474499
-0.21396166,0.3725298593277781
-0.20949504,0.3582848157054502
-0.2045718,0.3627469615683884
-0.21353543,0.3608573855060949
-0.20416129,0.37547999056896025
-0.2175024,0.3622627105468119
-0.20586844,0.3594135879547209
-0.18716858,0.3569554400595661
-0.1941604,0.3694125888644781
-0.18893014,0.3618863296650546
-0.1850182,0.3603057372660367
-0.20885153,0.3727600971592057
-0.16031049,0.3677132139547552
-0.19933069,0.35121310135493145
-0.21765275,0.3586879504082271
-0.20912799,0.3718756821795845
-0.31215274,0.37212788680725
-0.17373864,0.36556584218732296
-0.19228649,0.358604260006845
-0.20549826,0.3638918249838781
-0.17786774,0.3591124309917699
-0.20418063,0.36874232458041495
-0.20575196,0.3597308230252457
-0.18065141,0.3570284525762919
-0.22327536,0.3634068803003821
-0.17060068,0.3547629686898991
-0.21432886,0.3718225813766354
-0.2001847,0.3654434513429453
-0.18140748,0.36353070823836736
-0.17027664,0.3615506291941976
-0.2196206,0.3576054784086748
-0.20817375,0.36927658900052107
-0.22476722,0.36860162548202186
-0.19186796,0.3580662313850011
-0.1717876,0.3752799859421905
-0.19181478,0.35123832366130114
-0.20864595,0.3605842543096561
-0.22692612,0.3673178923749033
-0.21033527,0.36671434118814494
-0.19921957,0.3686889230180722
-0.17756832,0.3708643090815042
-0.2273193,0.37575383131412826
-0.21552145,0.3536689857813759
-0.19196957,0.36045024995229735
-0.23011972,0.3534816969806575
-0.19702327,0.35879592304721114
-0.19643788,0.3624489531466912
-0.22226928,0.3568766183652197
-0.2032173,0.35973281516663336
-0.21148294,0.3638498285247279
-0.1945005,0.3641087039912138
-0.20684147,0.3700409237025173
-0.19112238,0.3588280637750907
-0.19353457,0.36002545323490864
-0.2057551,0.3609300665690897
-0.23256761,0.3603570355036032
-0.20766222,0.3590721987282385
-0.17350195,0.3518260429041597
-0.1937172,0.360872862499892
-0.20321773,0.37379383891508206
-0.21641336,0.3650538799088888
-0.16723055,0.3717399957751368
-0.16401538,0.3664394280209747
-0.18403132,0.3710766547659146
-0.23759757,0.3606002040190587
-0.2042439,0.3580330638168233
-0.18326531,0.3618722874996385
-0.22115578,0.3660004094575491
-0.22622947,0.37003683830561096
-0.21054974,0.3706942842344476
-0.18875113,0.3610737523701985
-0.21533504,0.3674582312688213
-0.23876153,0.3619069894036033
-0.2404656,0.3601429935378529
-0.21739602,0.37262598369565453
-0.22870567,0.36206535296534903
-0.22143584,0.3570517692609041
-0.19972071,0.36335301314321183
-0.19351885,0.3573239506849492
-0.20208892,0.3685664923921489
-0.20304455,0.35430811296685205
-0.23773897,0.3467923120471855
-0.17706439,0.37062918268714
-0.21290219,0.3596907440170661
-0.19448629,0.3686717502165978
-0.19437295,0.36184361272575855
-0.19205478,0.36871003119809903
-0.19630025,0.3614235131794328
-0.20148931,0.361082228315752
-0.25233507,0.3614316858447018
-0.20607908,0.3662704895834658
-0.24355152,0.3720649848339188
-0.19501114,0.36923521064286985
-0.21372145,0.3678659331354461
-0.19143844,0.3641506490333203
-0.20662807,0.3597443797533028
-0.197709,0.3607625990306231
-0.18295117,0.35095210162911955
-0.18561977,0.3693138316298096
-0.16035086,0.3584464633825547
-0.21386161,0.3597772628146142
-0.19673821,0.3591916156913529
-0.21158051,0.3625210770102819
-0.19374938,0.3723206746921278
-0.22765149,0.3554739415602872
-0.21705683,0.35172765426993224
-0.18696758,0.36034867984096536
-0.2004843,0.3665357186757023
-0.1924625,0.365876537157646
-0.2015117,0.3589200667455529
-0.20817171,0.3677542649761239
-0.20385,0.3638227639608875
-0.20789722,0.37127802761850576
-0.1974571,0.3723472561144917
-0.21004383,0.3603176369744019
-0.19688949,0.35691947143032793
-0.20255832,0.3668262541315469
-0.20157842,0.366536750847721
-0.17852916,0.3620045383654007
-0.20110986,0.35851868375721746
-0.20189275,0.36644840724197375
-0.19595307,0.3611295150563508
-0.2111128,0.37173320638762897
-0.20084567,0.3680134838339715
-0.22711278,0.35925290573289603
-0.20159313,0.3684062466425305
-0.2305365,0.3527260851278503
-0.20185424,0.3629850098292777
-0.16579172,0.3574196100171184
-0.22794016,0.3614869966960013
-0.18591559,0.36197251411979375
-0.16447534,0.3719378740722394
-0.21642275,0.3615643889100322
-0.17946102,0.3598200760998401
-0.19221258,0.36417730950251337
-0.21586247,0.3659028975028549
-0.19051032,0.3695984050028966
-0.21571371,0.3784851653669825
-0.18358384,0.3662734469569675
-0.20149462,0.36498175987817655
-0.19168946,0.3690461705644423
-0.21330017,0.3638172492174892
-0.19026375,0.36308950293610814
-0.20592967,0.3587564335586665
-0.20728156,0.3636962449523818
-0.2068463,0.3603789933935369
-0.20979093,0.3657025002894943
-0.18633956,0.3682607051482121
-0.20845626,0.3674482867825815
-0.22450313,0.3617065156865499
-0.2240203,0.3592455308770306
-0.16973992,0.3684437299059559
-0.19462354,0.36664206586475184
-0.20774497,0.3662819240903094
-0.20645222,0.3564093896717594
-0.19868067,0.3621245342508131
-0.18404768,0.3638116707162175
-0.19220512,0.3686137779673115
-0.17982155,0.3630433577390381
-0.21471389,0.3603858889495149
-0.2104422,0.3710853451455722
-0.20847107,0.3642206727480752
-0.20771037,0.36510664702919854
-0.2037114,0.3648429094320464
-0.23264581,0.3573847585167537
-0.16566917,0.353306312640912
-0.18737815,0.3698061550656841
-0.20443757,0.36351278957756616
-0.2364931,0.35475766376016105
-0.20247978,0.3648176621823516
-0.23356235,0.3594222661889837
-0.21481733,0.3673696630873653
-0.17468163,0.3637114522413657
-0.22809552,0.36005479521078554
-0.20751864,0.3740874134741867
-0.20164807,0.3607386443510559
-0.18776432,0.3657923028798387
-0.22841372,0.3622357170673555
-0.18649901,0.3732790784892689
-0.19172537,0.36029947950951297
-0.24135007,0.3576717820267941
-0.20767514,0.36099262171869706
-0.21097368,0.36105138155939065
-0.19352482,0.3594401244767868
-0.21095514,0.36266376981770576
-0.19959068,0.36756100612803816
-0.20444871,0.3581443794336623
-0.21064353,0.360996685782904
-0.20262957,0.3693245743041967
-0.20627746,0.3578846744583422
-0.1901208,0.3602392376831605
-0.19871764,0.3639937043795466
-0.18531373,0.36900449169571453
-0.18429428,0.3659917929651997
-0.20015876,0.3555930150995329
-0.19537917,0.3744069442649232
-0.2045756,0.3579951961837058
-0.23241223,0.3663427650938369
-0.21110661,0.3564874038676793
-0.20084353,0.35677224076574343
-0.20601398,0.3676556601181634
-0.2243398,0.35525974177408554
-0.142991,0.36216529037407824
-0.20876276,0.36219503073432974
-0.209541,0.3616691389162964
-0.19044678,0.3508618835528292
-0.21410237,0.3534304249311457
-0.22338052,0.3663015983457383
-0.19890961,0.36503283259979
-0.18017447,0.3652133262437371
-0.22385712,0.3599932317095874
-0.2367285,0.35731302067847553
-0.27555758,0.3555665898489297
-0.22364394,0.3663598343739191
-0.20378917,0.36521913798176403
-0.20758991,0.3604459939633617
-0.21067815,0.3676994215221169
-0.18020253,0.3643582817428696
-0.2277744,0.36551900286749744
-0.20554829,0.3643082741500335
-0.19111095,0.3585290333430737
-0.20104025,0.3661215548418784
-0.20869625,0.3684142540713101
-0.22215179,0.3548616696327364
-0.20827316,0.3670732270566263
-0.20001274,0.36329344324376395
-0.21418206,0.3565905303373689
-0.1980025,0.3611418190302176
-0.2218199,0.3688858641137788
-0.19777791,0.3668985846384367
-0.21991244,0.36642572607982105
-0.19436277,0.3626321571351575
-0.22025089,0.3617997155097829
-0.19466887,0.36167650425743375
-0.2226463,0.35576279580062364
-0.21200682,0.3679535719429752
-0.19624858,0.3520935898581781
-0.21781388,0.3573898376101116
-0.19105917,0.3705768008595337
-0.18609557,0.3632846029539927
-0.20500284,0.3651130925600837
-0.21563101,0.3515039179495099
-0.19263458,0.3551227215671905
-0.21537761,0.3555924100511656
-0.20431153,0.3598069256856691
-0.22141032,0.3574533155332774
-0.20508906,0.35326526350004506
-0.2165221,0.3634148068143772
-0.20111999,0.3658600558330494
-0.18116759,0.36786577854603997
-0.20813107,0.3691125896874449
-0.21559681,0.36520002792990347
-0.1935223,0.3610046759795415
-0.18703118,0.3553451868689522
-0.1757843,0.35137025288064644
-0.19690461,0.3635582639347297
-0.20243378,0.3584711802105738
-0.22811545,0.35083374214460583
-0.19130468,0.3628562420187944
-0.2209379,0.34872829121681825
-0.2234223,0.3587126964159636
-0.2177208,0.3690581474510659
-0.22348376,0.36393374325194977
-0.19202471,0.36342813574372135
-0.21319333,0.3641926938359033
-0.17781912,0.35988294461721154
-0.20976669,0.3672803778328662
-0.19480333,0.3693093057639433
-0.19734426,0.3649184520420662
-0.19797352,0.3662711992086593
-0.20074122,0.3701386999414644
-0.18510734,0.3633524982239679
-0.1773758,0.3702989352210485
-0.18563063,0.3678345240221044
-0.18976822,0.3643108020071623
-0.1782787,0.35645342783274137
-0.20051385,0.3642216644075972
-0.22745615,0.35818464690761864
-0.20648009,0.3706917389694975
-0.16905709,0.3646609890617528
-0.22486292,0.3642769082094454
-0.19338617,0.3591781030945115
-0.1736307,0.3583858901294334
-0.21432054,0.3673508453049861
-0.19368227,0.3645594642415109
-0.20185995,0.3704158935801833
-0.19091053,0.3636331356928577
-0.20500585,0.3685956548201556
-0.23916122,0.3716642182395473
-0.22298793,0.3643709859670697
-0.20486182,0.36162256587541736
-0.2004058,0.364184288375778
-0.2188826,0.3604093614732736
-0.1897982,0.3739783382670356
-0.19674519,0.3633325474232101
-0.17833129,0.3708895839204319
-0.2097175,0.356788308998497
-0.19703874,0.3629785280709872
-0.2103311,0.3570121759586582
-0.2045028,0.3612120779395496
-0.20738558,0.3608431806578217
-0.18608297,0.3742308045337182
-0.1983921,0.35365909781648563
-0.19975226,0.35668212170660923
-0.20943451,0.36759122727674215
-0.19899653,0.35995874940931216
-0.2261922,0.3719819677876412
-0.21973775,0.3661808181654455
-0.17877203,0.3631105452940221
-0.22855204,0.3663207216961127
-0.20700945,0.3669470205481667
-0.20196292,0.3649351127312526
-0.20274082,0.3730952564079383
-0.19554798,0.3662314062501606
-0.20049538,0.3641195203769049
-0.20623082,0.36155678839967775
-0.21613476,0.3625660132019308
-0.19606604,0.3647947449264426
-0.20297879,0.35973724005545965
-0.19064112,0.3578971311608695
-0.22137119,0.362126809553824
-0.17472336,0.3628767128531542
-0.19801304,0.3628256224603912
-0.18727492,0.35054425407649364
-0.19530986,0.35913889932405
-0.22478245,0.3604076007878005
-0.1953493,0.35947971357048714
-0.16906731,0.3612640802652645
-0.22054452,0.3564423023002093
-0.21296664,0.35912369407464995
-0.22917603,0.3559311896397637
-0.21036956,0.3630633140888316
-0.19927421,0.3631634697460081
-0.1446369,0.35942262665499536
-0.20175329,0.3547431308284653
-0.19224313,0.35709589971986805
-0.23623726,0.3590853906468682
-0.23879708,0.3679504675622408
-0.20534,0.37410893706670695
-0.21959467,0.3556870045693881
-0.22037399,0.35116089304701964
-0.2026566,0.3608242506736208
-0.19954751,0.35278733428758635
-0.2068689,0.368323102717763
-0.1961336,0.3638130454932763
-0.22692128,0.362775669214892
-0.22183278,0.36551924553027215
-0.19696826,0.3567542665360932
-0.20178866,0.3637490153486969
-0.20489822,0.3577870327615664
-0.20964347,0.3715163873001633
-0.2160432,0.3556153520625791
-0.23644339,0.3512875355974447
-0.20308696,0.35727742733733137
-0.20871265,0.3652442711738599
-0.20719725,0.36065135170353946
-0.22369361,0.3625053046506609
-0.21304683,0.3762375277348336
-0.22075678,0.35745525368511744
-0.23062752,0.3683907186993218
-0.22369327,0.3645223524529417
-0.20793056,0.361186039812467
-0.21735638,0.3621655686704078
-0.18830267,0.3575930344998388
-0.19234647,0.3632272190082201
-0.2061043,0.3641402881913352
-0.208186,0.3646480576669674
-0.20111018,0.3615511500948627
-0.2093526,0.3647091744492192
-0.20262516,0.3561615095859513
-0.1914316,0.35888087915793465
-0.19033606,0.3787532814537032
